doc,label
"태용, 태일, 도영, 마크 등이 펼친 Baby Don't Like It (나쁜 짓)과 태용·재현·마크 등의 멤버로 펼쳐진 Mad City는 NCT127이 전면에 내세우는 강렬한 카리스마 퍼포먼스의 몽환적인 감각을 느끼게 했다.","<<태용:PER>:PER>, <태일:PER>, <도영:PER>, <<마크:PER>:PER> 등이 펼친 Baby Don't Like It (나쁜 짓)과 <<태용:PER>:PER>·<재현:PER>·<<마크:PER>:PER> 등의 멤버로 펼쳐진 Mad City는 <NCT127:PER>이 전면에 내세우는 강렬한 카리스마 퍼포먼스의 몽환적인 감각을 느끼게 했다."
대기업들은 세종시 입주 가능성을 거론하는 것 자체를 시기상조로 보고 있다.,대기업들은 세종시 입주 가능성을 거론하는 것 자체를 시기상조로 보고 있다.
"[천안함 침몰 / 北 잠수정 미스테리]""천안함 절단면 칼로 자른듯 깨끗""'어뢰·기뢰 수중 폭발설' 힘 받아","[천안함 침몰 / 北 잠수정 미스테리]""천안함 절단면 칼로 자른듯 깨끗""'어뢰·기뢰 수중 폭발설' 힘 받아"
전 사장은 한영고를 마치고 1994년 선진반도체에 입사해 금속으로 거푸집을 만드는 금형엔지니어로 일했다.,<전:PER> 사장은 한영고를 마치고 <1994년:DAT> 선진반도체에 입사해 금속으로 거푸집을 만드는 금형엔지니어로 일했다.
"A학원 원장(47)은 ""부모가 시켜서 상담받는 경우는 별로 없다. 수강생 본인 의지로 와서 등록하는 경우가 대부분""이라고 말했다.","A학원 원장(47)은 ""부모가 시켜서 상담받는 경우는 별로 없다. 수강생 본인 의지로 와서 등록하는 경우가 대부분""이라고 말했다."
주요 선진국 중에서도 독일(7.4%)이나 호주(7.3%) 같은 나라는 우리보다 당뇨 환자 비율이 낮다.,주요 선진국 중에서도 독일(7.4%)이나 호주(7.3%) 같은 나라는 우리보다 당뇨 환자 비율이 낮다.
중국 기업들의 영업이익률은 7.28%로 한국(2.42%)의 3배에 달했다.,중국 기업들의 영업이익률은 7.28%로 한국(2.42%)의 3배에 달했다.
"잇몸이 나쁜 탓에 음식 씹기가 불편해지고, 그 결과 섬유질 식품을 덜 먹기 때문이다.","잇몸이 나쁜 탓에 음식 씹기가 불편해지고, 그 결과 섬유질 식품을 덜 먹기 때문이다."
"강사가 친 골프공에 이마 맞은 초등학생… 법원 ""도교육청이 1억원 배상하라"" 판결","강사가 친 골프공에 이마 맞은 초등학생… 법원 ""도교육청이 1억원 배상하라"" 판결"
논의에 참여하고 있는 방통위 관계자는 “공인인증서를 의무화하지 않고 다른 방법도 가능하다고 하는 부처들도 있어 아직 합의가 이뤄지지 않은 상태인데 행안부가 자신의 입장만 일방적으로 발표했다”고 불만을 표시했다.,논의에 참여하고 있는 방통위 관계자는 “공인인증서를 의무화하지 않고 다른 방법도 가능하다고 하는 부처들도 있어 아직 합의가 이뤄지지 않은 상태인데 행안부가 자신의 입장만 일방적으로 발표했다”고 불만을 표시했다.
미 당국자 “폭탄 확신 99.9%”,미 당국자 “폭탄 확신 99.9%”
불혹을 넘긴 김병지(42·경남)와 최은성(41·전북)은 주전 수문장으로 팀의 골문을 지켰다.,불혹을 넘긴 <김병지:PER>(42·경남)와 <최은성:PER>(41·전북)은 주전 수문장으로 팀의 골문을 지켰다.
와이파이6도 지금은 극히 일부 지역에서만 이용할 수 있다.,와이파이6도 지금은 극히 일부 지역에서만 이용할 수 있다.
"여자 중·고생 20여 명이 상담교사와 심리극을 하는 ‘배움방’에선 웃음소리가 밖으로 새어나왔고, 바로 앞 ‘꿈방’에선 남학생 12명의 시 낭송 소리가 들려왔다.","여자 중·고생 20여 명이 상담교사와 심리극을 하는 ‘배움방’에선 웃음소리가 밖으로 새어나왔고, 바로 앞 ‘꿈방’에선 남학생 12명의 시 낭송 소리가 들려왔다."
"고교야구의 왕, 딱 한판 남았다","고교야구의 왕, 딱 한판 남았다"
삼성은 4회와 6회 각각 최형우(1점)·진갑용(3점)이 홈런포를 터뜨렸지만 승부를 뒤집지는 못했다.,삼성은 4회와 6회 각각 <최형우:PER>(1점)·<진갑용:PER>(3점)이 홈런포를 터뜨렸지만 승부를 뒤집지는 못했다.
1년 동안 90개 이상의 프로그램과 195개가 넘는 멘토링 세션이 진행돼 7500명 이상의 창업가가 다녀갔다.,<1년 동안:DAT> 90개 이상의 프로그램과 195개가 넘는 멘토링 세션이 진행돼 7500명 이상의 창업가가 다녀갔다.
같은 위암 환자라고 해도 환자마다 암 유전자 돌연변이가 다르다면 돌연변이에 맞는 항암치료를 해야 한다.,같은 위암 환자라고 해도 환자마다 암 유전자 돌연변이가 다르다면 돌연변이에 맞는 항암치료를 해야 한다.
트럼프는 지난 25일 북대서양조약기구(NATO) 정상회의에서 동맹에 대한 중요성은 제쳐놓고 회원국들에게 방위비를 더 내라고 비난을 퍼부었다.,<트럼프:PER>는 <지난 25일:DAT> 북대서양조약기구(NATO) 정상회의에서 동맹에 대한 중요성은 제쳐놓고 회원국들에게 방위비를 더 내라고 비난을 퍼부었다.
박 대표는 LG화학에서 세계 최초 성장호르몬 바이오시밀러를 개발하다가 2008년 알테오젠을 설립했다.,<박:PER> 대표는 LG화학에서 세계 최초 성장호르몬 바이오시밀러를 개발하다가 <2008년:DAT> 알테오젠을 설립했다.
세계미술평론가협회 프랑스 지부장의 도불 초청을 받은 것.,세계미술평론가협회 프랑스 지부장의 도불 초청을 받은 것.
테임즈는 “시리즈 1부터 챙겨봤다.,<테임즈:PER>는 “시리즈 1부터 챙겨봤다.
중국혁명은 끝나지 않았으니 너희들이 잘 해서 완성하라는 말이죠.,중국혁명은 끝나지 않았으니 너희들이 잘 해서 완성하라는 말이죠.
하지만 일본 사회에서는 이들의 활동이 위험성을 과장하고 있다는 등 부정적인 시각도 있다고 월스트리트저널은 전했다.,하지만 일본 사회에서는 이들의 활동이 위험성을 과장하고 있다는 등 부정적인 시각도 있다고 월스트리트저널은 전했다.
질소 고정: 질소순환 오염에서 질소순환 경제로,질소 고정: 질소순환 오염에서 질소순환 경제로
"이날 하루 김대중 전 대통령 미망인 이희호 여사와 박준영 전남지사, 임승택 전남지방경찰청장, 이금형 광주지방경찰청장직무대리 등이 참배했다.","<이날:DAT> <하루:DAT> <김대중:PER> 전 대통령 미망인 <이희호:PER> 여사와 <박준영:PER> 전남지사, <임승택:PER> 전남지방경찰청장, <이금형:PER> 광주지방경찰청장직무대리 등이 참배했다."
"김효주는 올 시즌 대상 포인트 1위, 신인왕 포인트 1위, 평균 타수 1위, 상금 2위 등 주요 부문에서 상위에 이름을 올렸다.","<김효주:PER>는 <올 시즌:DAT> 대상 포인트 1위, 신인왕 포인트 1위, 평균 타수 1위, 상금 2위 등 주요 부문에서 상위에 이름을 올렸다."
"박 대통령은 ""노와 사는 상생의 정신을 바탕으로 (노사정위원회를 통해) 3월까지는 반드시 노동시장 구조 개혁 종합 대책을 도출해 주실 것을 당부 드린다""고 말했다.","<박:PER> 대통령은 ""노와 사는 상생의 정신을 바탕으로 (노사정위원회를 통해) <3월까지:DAT>는 반드시 노동시장 구조 개혁 종합 대책을 도출해 주실 것을 당부 드린다""고 말했다."
지금은 이 연극을 책임지는 게 가장 중요한 일이죠.”(진),지금은 이 연극을 책임지는 게 가장 중요한 일이죠.”(<진:PER>)
"비행기를 띄워 보니, 중공군은 주변의 산들과 황화강 건너편에 가득했다.","비행기를 띄워 보니, 중공군은 주변의 산들과 황화강 건너편에 가득했다."
"""상화야, 잘 있었니… 엄마 왔어….""","""<상화:PER>야, 잘 있었니… 엄마 왔어…."""
"❘ 리틀 조 (Little Joe) - 예시카 하우스너 감독, 오스트리아","❘ 리틀 조 (Little Joe) - <예시카 하우스너:PER> 감독, 오스트리아"
ㅌ 한은이 큰 부담을 느낄 것 같다.,ㅌ 한은이 큰 부담을 느낄 것 같다.
"그 정도의 열정과 고생을 담아낸 작품이라서 관객분들에게 아주 재미있는 것들을 선물해드릴 수 있을 것 같다""면서 '킹덤'을 완성시킨 제작진의 열정과 노력을 높이 샀다.","그 정도의 열정과 고생을 담아낸 작품이라서 관객분들에게 아주 재미있는 것들을 선물해드릴 수 있을 것 같다""면서 '킹덤'을 완성시킨 제작진의 열정과 노력을 높이 샀다."
몇 년 전 휴가차 오스트리아 빈(비엔나)에 도착했을 때 짐을 풀자마자 가장 먼저 한 일은 시내 중심가에 나가 전차를 타는 것이었다.,몇 년 전 휴가차 오스트리아 빈(비엔나)에 도착했을 때 짐을 풀자마자 가장 먼저 한 일은 시내 중심가에 나가 전차를 타는 것이었다.
"유전자원을 둘러싼 선·후진국들 이해 조율에 유엔이 나설 수밖에 없는 이유죠.""","유전자원을 둘러싼 선·후진국들 이해 조율에 유엔이 나설 수밖에 없는 이유죠."""
한나라당이 추진해 온 KBS 수신료 인상안이 민주당과 자유선진당의 반대로 21일 국회 처리가 무산됐다.,한나라당이 추진해 온 KBS 수신료 인상안이 민주당과 자유선진당의 반대로 <21일:DAT> 국회 처리가 무산됐다.
“사실 이건 업주를 위한 서비스에요” 14일 서울 강남구 본사에서 만난 전상열 나우버스킹 대표는 나우웨이팅이 단순히 기다리는 손님들을 위한 서비스만은 아니라고 소개했다.,“사실 이건 업주를 위한 서비스에요” <14일:DAT> 서울 강남구 본사에서 만난 <전상열:PER> 나우버스킹 대표는 나우웨이팅이 단순히 기다리는 손님들을 위한 서비스만은 아니라고 소개했다.
중소기업 다니던 아들은 지난 2월 37세의 나이로 직장에서 쓰러져 그대로 숨졌다.,중소기업 다니던 아들은 <지난 2월:DAT> 37세의 나이로 직장에서 쓰러져 그대로 숨졌다.
"시집 '죽음의 자서전'을 읽고 나면 이런 생각이 든다: 죽음은 마음의 눈을 뜨게 하는 창(窓)이면서, 마음을 아프게 찌르는 창(槍)이다.","시집 '죽음의 자서전'을 읽고 나면 이런 생각이 든다: 죽음은 마음의 눈을 뜨게 하는 창(窓)이면서, 마음을 아프게 찌르는 창(槍)이다."
"올해 들어 기준금리는 세차례 더 올랐고, 이를 반영할 경우 6개월마다 조정되는 다음달 금리는 5%를 훌쩍 뛰어넘는다.","<올해:DAT> 들어 기준금리는 세차례 더 올랐고, 이를 반영할 경우 <6개월마다:DAT> 조정되는 <다음달:DAT> 금리는 5%를 훌쩍 뛰어넘는다."
그런데도 검찰은 임 여인 사건은 감추기 급급하고 정보 유출 사건은 알리기 바쁜 모양이다.,그런데도 검찰은 <임:PER> 여인 사건은 감추기 급급하고 정보 유출 사건은 알리기 바쁜 모양이다.
‘바시오나 아모로사’는 유럽 최고의 더블베이스 앙상블 팀으로 모든 출연진이 국제 콩쿠르에서 우승한 연주자들이다.,‘<바시오나 아모로사:PER>’는 유럽 최고의 더블베이스 앙상블 팀으로 모든 출연진이 국제 콩쿠르에서 우승한 연주자들이다.
한화는 8일 현재 8승22패로 최하위에 머물고 있다.,한화는 <8일:DAT> 현재 8승22패로 최하위에 머물고 있다.
김관용 경북도지사는 빅터 프랭클린 박사의 나치수용소 체험 수기인 <죽음의 수용소에서>를 추천했다.,<김관용:PER> 경북도지사는 <빅터 프랭클린:PER> 박사의 나치수용소 체험 수기인 <죽음의 수용소에서>를 추천했다.
"박인비는 또 이 대회에서 우승하면 박세리(36·KDB금융그룹)가 2001, 2002년 세운 한국 선수 한 시즌 최다승 기록(5승)도 뛰어넘게 된다.","<박인비:PER>는 또 이 대회에서 우승하면 <박세리:PER>(36·KDB금융그룹)가 <2001:DAT>, <2002년:DAT> 세운 한국 선수 한 시즌 최다승 기록(5승)도 뛰어넘게 된다."
내년 광주비엔날레 예술총감독으로 10일 선임된 이탈리아인 마시밀리아노 지오니(37)는 이렇게 각오를 밝혔다.,<내년:DAT> 광주비엔날레 예술총감독으로 <10일:DAT> 선임된 이탈리아인 <마시밀리아노 지오니:PER>(37)는 이렇게 각오를 밝혔다.
‘소리 없는 뼈도둑’으로 불리는 골다공증에 대해 알아봤다.,‘소리 없는 뼈도둑’으로 불리는 골다공증에 대해 알아봤다.
앞으로 IPARK 입주민들은 HDC홈IoT제어 및 카카오홈과 연동되는 서비스를 통해 편리한 스마트홈IoT를 경험하게 된다.,앞으로 IPARK 입주민들은 HDC홈IoT제어 및 카카오홈과 연동되는 서비스를 통해 편리한 스마트홈IoT를 경험하게 된다.
"친구, 가족 등 작은 단위 사람과 공유하는 데 적합하다.","친구, 가족 등 작은 단위 사람과 공유하는 데 적합하다."
"A. 우리 연구단의 모형과 유사한 외국 모형(일본 AIM, 미국 USREP-ReEDS/REGEN 등)은 정부 정책 의사결정을 돕기 위해 구축됐으며, 우리 연구단의 모형 역시 정부 정책 의사결정을 과학적으로 뒷받침하기 위해 개발되고 있다.","A. 우리 연구단의 모형과 유사한 외국 모형(일본 AIM, 미국 USREP-ReEDS/REGEN 등)은 정부 정책 의사결정을 돕기 위해 구축됐으며, 우리 연구단의 모형 역시 정부 정책 의사결정을 과학적으로 뒷받침하기 위해 개발되고 있다."
