doc,label
천주교 사제이자 문학평론가로 활동하는 남자의 독백으로 이뤄진 이 소설은 처음에는 난해함과 지루함으로 시작하지만 그의 독백을 차근차근 곱씹다가 책을 덮을 때쯤이면 놀라운 충격과 깊은 여운을 느끼게 한다.,천주교 사제이자 문학평론가로 활동하는 남자의 독백으로 이뤄진 이 소설은 처음에는 난해함과 지루함으로 시작하지만 그의 독백을 차근차근 곱씹다가 책을 덮을 때쯤이면 놀라운 충격과 깊은 여운을 느끼게 한다.
이번 판결은 운전자가 급발진을 하지 않았다는 것을 스스로 증명해야 한다는 기존 대법원 판례를 정면으로 뒤집은 것으로 작지 않은 파장이 예상된다.,이번 판결은 운전자가 급발진을 하지 않았다는 것을 스스로 증명해야 한다는 기존 대법원 판례를 정면으로 뒤집은 것으로 작지 않은 파장이 예상된다.
부부의 짝짝꿍이 예사롭지 않다.,부부의 짝짝꿍이 예사롭지 않다.
페루와의 이번 FTA 체결로 한국은 자동차 수출을 비롯해 TV 세탁기 냉장고 등 가전제품 수출에서 많은 혜택을 볼 것으로 전망된다.,페루와의 이번 FTA 체결로 한국은 자동차 수출을 비롯해 TV 세탁기 냉장고 등 가전제품 수출에서 많은 혜택을 볼 것으로 전망된다.
"中·日 전투기·군함, 물고 물린 추격전 벌였다","<中·日:LOC> 전투기·군함, 물고 물린 추격전 벌였다"
엄밀히 말해서 일기는 문학 장르에는 속하지만 우리가 일반적으로 말하는 ‘글’은 아니다.,엄밀히 말해서 일기는 문학 장르에는 속하지만 우리가 일반적으로 말하는 ‘글’은 아니다.
룰라프 브런치에스(Dr. Roelof Bruintjes) 세계기상기구(WMO) 대기기후변화위원회 위원장은 기조발표에서 인공강우 기술을 통해 물과 공기 문제를 해결할 실마리를 찾아야 함을 강조했다.,룰라프 브런치에스(Dr. Roelof Bruintjes) 세계기상기구(WMO) 대기기후변화위원회 위원장은 기조발표에서 인공강우 기술을 통해 물과 공기 문제를 해결할 실마리를 찾아야 함을 강조했다.
"일본 도쿄 메트로폴리탄 노화연구소 연구팀은 일상생활 수행능력(보행, 식사, 목욕, 옷 갈아입기, 배변 등)에 장애가 없는 1003명의 노인 여성을 8년간 추적 관찰했다.","<일본:LOC> <도쿄:LOC> 메트로폴리탄 노화연구소 연구팀은 일상생활 수행능력(보행, 식사, 목욕, 옷 갈아입기, 배변 등)에 장애가 없는 1003명의 노인 여성을 8년간 추적 관찰했다."
자생의료재단(이사장 박병모)은 경제적으로 어려운 청소년들을 위해 장학금 1900만원을 전달했다.,자생의료재단(이사장 박병모)은 경제적으로 어려운 청소년들을 위해 장학금 1900만원을 전달했다.
버스정보시스템(BIS)과 버스노선 확대 등으로 시민 불편도 많이 줄었다.,버스정보시스템(BIS)과 버스노선 확대 등으로 시민 불편도 많이 줄었다.
미켈슨도 지난달 유럽투어 스코티시오픈 우승에 이어 바로 다음 주 열린 브리티시오픈에서 메이저 왕관을 차지했다.,미켈슨도 지난달 유럽투어 스코티시오픈 우승에 이어 바로 다음 주 열린 브리티시오픈에서 메이저 왕관을 차지했다.
매몰된 광부에게 탄광보다 금광이 좋은 것은 공기였다.,매몰된 광부에게 탄광보다 금광이 좋은 것은 공기였다.
대신정기화물자동차㈜ 오흥배(62) 대표는 27일 충북대에 대학발전기금 1억원을 기탁했다.,대신정기화물자동차㈜ 오흥배(62) 대표는 27일 충북대에 대학발전기금 1억원을 기탁했다.
그러면서 “미국의 군사 개입은 공산주의 확장 저지와 아시아 패권 확보를 위한 것”이라며 “중국의 항미원조(抗美援朝·미국에 대항하고 북한을 돕는다) 전쟁은 국가 보위와 평화를 지키기 위한 것이었다”고 주장했다.,그러면서 “<미국:LOC>의 군사 개입은 공산주의 확장 저지와 <아시아:LOC> 패권 확보를 위한 것”이라며 “<중국:LOC>의 항미원조(抗美援朝·<미국:LOC>에 대항하고 <북한:LOC>을 돕는다) 전쟁은 국가 보위와 평화를 지키기 위한 것이었다”고 주장했다.
박 시장의 핵심 측근은 “두 분 모두 내년 대선 출마를 준비한다는 점에서 정치적 교집합이 있는 건 사실”이라면서도 “다만 이번 만남에는 정치적 이해관계보다 개인적 친분이 크게 작용한 것으로 안다”고 말했다.,박 시장의 핵심 측근은 “두 분 모두 내년 대선 출마를 준비한다는 점에서 정치적 교집합이 있는 건 사실”이라면서도 “다만 이번 만남에는 정치적 이해관계보다 개인적 친분이 크게 작용한 것으로 안다”고 말했다.
또 결의안은 북한의 모든 핵프로그램 폐기와 핵확산금지조약(NPT) 체제로의 복귀를 강력히 촉구했다.,또 결의안은 <북한:LOC>의 모든 핵프로그램 폐기와 핵확산금지조약(NPT) 체제로의 복귀를 강력히 촉구했다.
[대구·경북] 400년 전 '원이 엄마 편지' 감동을 되살린다,[<대구:LOC>·<경북:LOC>] 400년 전 '원이 엄마 편지' 감동을 되살린다
"21일 통계청이 발표한 ‘2016년 일자리 행정통계’ 보고서를 보면, 지난해 12월 기준 전체 일자리는 2323만개로 한해 전보다 22만개 늘었다.","21일 통계청이 발표한 ‘2016년 일자리 행정통계’ 보고서를 보면, 지난해 12월 기준 전체 일자리는 2323만개로 한해 전보다 22만개 늘었다."
이번 매각으로 예보의 우리은행 지분은 21.36%로 줄어든다.,이번 매각으로 예보의 우리은행 지분은 21.36%로 줄어든다.
주요 성분인 지방의 성질이 부드럽기 때문이다.,주요 성분인 지방의 성질이 부드럽기 때문이다.
"계약 직후 설계 검토과정에서 위성 배터리, 태양전지판에 의한 자기장 왜란이 상당하다는 점이 확인됐고, 이미 주요 부품배치가 완료된 상태라 기존 방식으로는 문제를 해결할 수 없는 상황이었다.","계약 직후 설계 검토과정에서 위성 배터리, 태양전지판에 의한 자기장 왜란이 상당하다는 점이 확인됐고, 이미 주요 부품배치가 완료된 상태라 기존 방식으로는 문제를 해결할 수 없는 상황이었다."
하지만 추상미술 화가들 스스로가 이런 점을 활용해 작품에 녹여왔다.,하지만 추상미술 화가들 스스로가 이런 점을 활용해 작품에 녹여왔다.
"중앙부처‧지자체‧공공기관의 일하는 방식 혁신 우수사례를 공유하고 확산하기 위해 마련된 이날 행사는 우수기관 표창과 사례 발표, 한국마이크로소프트사의 일하는 방식 사례 특강으로 진행됐다.","중앙부처‧지자체‧공공기관의 일하는 방식 혁신 우수사례를 공유하고 확산하기 위해 마련된 이날 행사는 우수기관 표창과 사례 발표, 한국마이크로소프트사의 일하는 방식 사례 특강으로 진행됐다."
"화를 내거나 사실관계 확인을 위해 시시티브이(CCTV)를 보여달라고 하면, 한민수가 방문하는 짧은 순간을 빼고 대부분의 시간을 요양보호사와 함께하는 엄마가 괴롭힘을 당할 수 있다는 생각이 들었다.","화를 내거나 사실관계 확인을 위해 시시티브이(CCTV)를 보여달라고 하면, 한민수가 방문하는 짧은 순간을 빼고 대부분의 시간을 요양보호사와 함께하는 엄마가 괴롭힘을 당할 수 있다는 생각이 들었다."
드림워커가 777일간 30개국을 자전거로 여행한 박주희 씨의 이야기를 담은 여행 에세이 ‘’를 출간했다고 밝혔다.,드림워커가 777일간 30개국을 자전거로 여행한 박주희 씨의 이야기를 담은 여행 에세이 ‘’를 출간했다고 밝혔다.
교육부는 등급별 목표 비율을 사전에 정하지 않고 절대평가를 통해 등급을 구분한다는 계획이다.,교육부는 등급별 목표 비율을 사전에 정하지 않고 절대평가를 통해 등급을 구분한다는 계획이다.
"승용차시장은 연간 판매대수 1~5위권을 모두 국산차가 차지하고 있지만, 대형트럭시장은 이미 국산·수입차의 전면전이 벌어지고 있는 셈이다.","승용차시장은 연간 판매대수 1~5위권을 모두 국산차가 차지하고 있지만, 대형트럭시장은 이미 국산·수입차의 전면전이 벌어지고 있는 셈이다."
그는 2002년 회사 지분 51%를 넘기는 조건으로 엔터테인먼트업체 플레너스의 투자를 받았다.,그는 2002년 회사 지분 51%를 넘기는 조건으로 엔터테인먼트업체 플레너스의 투자를 받았다.
부가가치세(38조원)와 관세(5조6000억원)도 각각 7000억원과 2000억원씩 늘었다.,부가가치세(38조원)와 관세(5조6000억원)도 각각 7000억원과 2000억원씩 늘었다.
이전에는 4기 췌장암 진단을 받으면 생존 가능성이 희박하다고 알려졌다.,이전에는 4기 췌장암 진단을 받으면 생존 가능성이 희박하다고 알려졌다.
이처럼 몇년 앞을 내다보고 일을 하는 중인 하정우는 이번 ‘PMC’도 5년을 준비했다.,이처럼 몇년 앞을 내다보고 일을 하는 중인 하정우는 이번 ‘PMC’도 5년을 준비했다.
장 당서기는 후 주석이 공청단 제1서기를 맡을 당시 부서기를 지낸 후 주석의 측근이다.,장 당서기는 후 주석이 공청단 제1서기를 맡을 당시 부서기를 지낸 후 주석의 측근이다.
"이날로 본격 보급되는 신품종 육종넙치는 현재 양식되고 있는 넙치에 견줘 30% 이상 성장이 빠를 뿐 아니라 자연산과 비슷한 체형에 생존율이 높고, 기형 발생률도 낮다고 연구센터는 설명했다.","이날로 본격 보급되는 신품종 육종넙치는 현재 양식되고 있는 넙치에 견줘 30% 이상 성장이 빠를 뿐 아니라 자연산과 비슷한 체형에 생존율이 높고, 기형 발생률도 낮다고 연구센터는 설명했다."
"최저임금 인상 자체는 자연스러운 경제 현상 또는 정책 방향이지만, 2년간 한꺼번에 30%(주휴수당 포함하면 훨씬 높음) 올리면 문제가 달라집니다.","최저임금 인상 자체는 자연스러운 경제 현상 또는 정책 방향이지만, 2년간 한꺼번에 30%(주휴수당 포함하면 훨씬 높음) 올리면 문제가 달라집니다."
"올랑드, 연금 수령연령 62살→60살로 되돌려","올랑드, 연금 수령연령 62살→60살로 되돌려"
"통일부측은 ""수요일인 내일(1일) 우리측 인원 7명이 금강산에 들어갈 계획인데 북한이 어떤 반응을 보일지 주목하고 있다""고 말했다.","통일부측은 ""수요일인 내일(1일) 우리측 인원 7명이 <금강산:LOC>에 들어갈 계획인데 북한이 어떤 반응을 보일지 주목하고 있다""고 말했다."
40세 이상 성인의 80~90%가 치주질환을 겪을 정도로 흔한 질환이다.,40세 이상 성인의 80~90%가 치주질환을 겪을 정도로 흔한 질환이다.
"반면 정서적 지지망이 아버지인 학생들은 이 비율이 5.2%, 6.1%에 그쳤다.","반면 정서적 지지망이 아버지인 학생들은 이 비율이 5.2%, 6.1%에 그쳤다."
끝에 '사'자가 붙은 건 프로듀서가 의사·판사처럼 전문직으로 보이지만 막상 하는 일은 일반 직장인과 전혀 다를 바 없어 프로듀서들의 삶을 자조적으로 표현한 것이다.,끝에 '사'자가 붙은 건 프로듀서가 의사·판사처럼 전문직으로 보이지만 막상 하는 일은 일반 직장인과 전혀 다를 바 없어 프로듀서들의 삶을 자조적으로 표현한 것이다.
스마트홈 구현을 위해 통상 스마트폰에 있는 앱 제어 기능을 허브로 활용했습니다.,스마트홈 구현을 위해 통상 스마트폰에 있는 앱 제어 기능을 허브로 활용했습니다.
대형마트 영업시간 제한 등을 놓고 지방자치단체와 유통업체 간 벌어진 3년여의 법정 다툼에서 대법원이 지자체의 손을 들어줬다.,대형마트 영업시간 제한 등을 놓고 지방자치단체와 유통업체 간 벌어진 3년여의 법정 다툼에서 대법원이 지자체의 손을 들어줬다.
▷부안 사태가 일어났던 그해 영화 ‘살인의 추억’이 510만여 명의 관객을 동원했다.,▷부안 사태가 일어났던 그해 영화 ‘살인의 추억’이 510만여 명의 관객을 동원했다.
앞서 지난해 9∼10월 시는 고양교육청의 '협의 부동의'를 이유로 의료기기 제조업체 L사 등이 덕양구 행신2지구 도시지원시설용지(5600㎡)에 대해 제출한 아파트형 공장 건축허가 신청서를 반려했다.,앞서 지난해 9∼10월 시는 고양교육청의 '협의 부동의'를 이유로 의료기기 제조업체 L사 등이 <덕양구:LOC> <행신:LOC>2지구 도시지원시설용지(5600㎡)에 대해 제출한 아파트형 공장 건축허가 신청서를 반려했다.
“후보 확정때까지 독자행보”… 김무성 재등판론도 공식 논의 “탄핵 기각땐 의원직 총사퇴” 거론도,“후보 확정때까지 독자행보”… 김무성 재등판론도 공식 논의 “탄핵 기각땐 의원직 총사퇴” 거론도
