doc,label
"이 마에스트리는 오는 12월 27일 ‘김해문화의 전당 초청연주회’, 12월 31일 ‘중국 하얼빈대극원 송년음학회’를 끝으로 올해 공연을 마감한다.","이 마에스트리는 오는 12월 27일 ‘김해문화의 전당 초청연주회’, 12월 31일 ‘중국 하얼빈대극원 송년음학회’를 끝으로 올해 공연을 마감한다."
"횡령혐의 항소심 결심 공판… 檢, 1심보다 2년 많은 6년 구형","횡령혐의 항소심 결심 공판… 檢, 1심보다 2년 많은 6년 구형"
일본 집권 자민당은 새로운 ‘방위계획대강’ 초안에 적(敵)의 미사일 발사 기지를 선제공격할 수 있는 능력을 보유하도록 명시했다고 산케이신문이 23일 보도했다.,일본 집권 자민당은 새로운 ‘방위계획대강’ 초안에 적(敵)의 미사일 발사 기지를 선제공격할 수 있는 능력을 보유하도록 명시했다고 산케이신문이 23일 보도했다.
이세돌 9단이 프로기사회의 상금 공제 규정 등이 부당하다며 탈퇴를 선언해 파문이 일었고 아직도 해결되지 않고 있다.,이세돌 9단이 프로기사회의 상금 공제 규정 등이 부당하다며 탈퇴를 선언해 파문이 일었고 아직도 해결되지 않고 있다.
일회용 수중카메라를 썼을 때는 화각도 초점도 조절할 수 없는데다 결과물도 현상 전엔 확인할 길이 없으니 디카에 길들여진 시대엔 불만이 컸다.,일회용 수중카메라를 썼을 때는 화각도 초점도 조절할 수 없는데다 결과물도 현상 전엔 확인할 길이 없으니 디카에 길들여진 시대엔 불만이 컸다.
26일 부동산114에 따르면 올해 들어 24일까지 서울 아파트의 3.3m²당 평균 분양가는 지난해(1949만 원)보다 14.8% 오른 2237만 원으로 역대 최고치를 나타냈다.,26일 부동산114에 따르면 올해 들어 24일까지 서울 아파트의 3.3m²당 평균 분양가는 지난해(1949만 원)보다 14.8% 오른 2237만 원으로 역대 최고치를 나타냈다.
"러시아에 지나치게 우호적 행보를 보이는 차기 트럼프 행정부에 대한 견제, 러시아에 대한 경고 성격도 있다고 <뉴욕 타임스>는 전했다.","러시아에 지나치게 우호적 행보를 보이는 차기 트럼프 행정부에 대한 견제, 러시아에 대한 경고 성격도 있다고 <뉴욕 타임스>는 전했다."
이시가와는 여성들의 뜻을 일본 후생노동성에 전달해 ‘기업의 하이힐 착용 규정을 금지하는 법안’ 등을 요구할 계획이다.,이시가와는 여성들의 뜻을 일본 후생노동성에 전달해 ‘기업의 <하이힐:CVL> 착용 규정을 금지하는 법안’ 등을 요구할 계획이다.
총 3개 페이즈로 진행되는 2019 펍지 한국 e스포츠에서 각 페이즈별 리그 성적에 따라 PKL 하위 4개팀과 PKC 상위 4개팀이 자동으로 승격 및 강등된다.,총 3개 페이즈로 진행되는 2019 펍지 한국 e스포츠에서 각 페이즈별 리그 성적에 따라 PKL 하위 4개팀과 PKC 상위 4개팀이 자동으로 승격 및 강등된다.
1985년부터 현재까지 현대차그룹이 양궁 후원에 쏟아부은 금액은 450억 원에 이른다.,1985년부터 현재까지 현대차그룹이 <양궁:CVL> 후원에 쏟아부은 금액은 450억 원에 이른다.
"한 전 의원은 15일 본지 통화에서 ""당시 내가 복권된 것은 동교동계 몫이 아니라 강 전 회장이 시켜준 것""이라며 당시 상황을 상세히 기억해냈다.","한 전 <의원:CVL>은 15일 본지 통화에서 ""당시 내가 복권된 것은 동교동계 몫이 아니라 강 전 <회장:CVL>이 시켜준 것""이라며 당시 상황을 상세히 기억해냈다."
"'엑시트'의 조정석ㆍ임윤아 배우는 이상근 감독과 함께 레드카펫을 밟았고, 임윤아 배우는 우아한 노란색 드레스를 입고 눈길을 끌었다.","'엑시트'의 조정석ㆍ임윤아 <배우:CVL>는 이상근 <감독:CVL>과 함께 레드카펫을 밟았고, 임윤아 <배우:CVL>는 우아한 노란색 <드레스:CVL>를 입고 눈길을 끌었다."
또 저수지 상류 지역에 공장을 짓도록 허용하는 등 수도권 규제 완화의 효과가 있는 규제 개혁을 추진한다.,또 저수지 상류 지역에 공장을 짓도록 허용하는 등 수도권 규제 완화의 효과가 있는 규제 개혁을 추진한다.
일본 대표기업인 도요타자동차는 환율이 1엔 떨어질 때마다 수익이 400억 엔(약 4300억 원) 줄어든다.,일본 대표기업인 도요타자동차는 환율이 1엔 떨어질 때마다 수익이 400억 엔(약 4300억 원) 줄어든다.
호텔 투숙객이 주문한 어메니티(Amenity)를 로봇이 자율주행으로 배달하는 ‘5G AI 호텔 로봇’ 시연도 눈길을 끌었다.,호텔 투숙객이 주문한 어메니티(Amenity)를 로봇이 자율주행으로 배달하는 ‘5G AI 호텔 로봇’ 시연도 눈길을 끌었다.
"""정부가 경제 정책을 꾸준히 밀고 나간다면, 내년 하반기쯤부터 조금씩 효과가 나타날 것이다.","""정부가 경제 정책을 꾸준히 밀고 나간다면, 내년 하반기쯤부터 조금씩 효과가 나타날 것이다."
갈리아노 ‘히틀러 찬양’에 해고,갈리아노 ‘히틀러 찬양’에 해고
"일본 도호쿠대학 와타나베 마코토 교수팀이 70세 이상 고령자 1167명을 대상으로 치매 정도 측정(MMSE) 실험을 진행한 결과, 치매 정도에 따라 구강 내 치아 개수 차이가 컸다.","일본 도호쿠대학 와타나베 마코토 <교수:CVL>팀이 70세 이상 고령자 1167명을 대상으로 치매 정도 측정(MMSE) 실험을 진행한 결과, 치매 정도에 따라 구강 내 치아 개수 차이가 컸다."
"청년 비례대표 신청자 가운데 한 명인 권호현 후보(28)가 신청자 372명의 동영상을 분석한 자료를 보면, 단일 공약으로는 일자리 창출과 일자리 질 개선, 취업교육 등 일자리에 관한 의제와 공약이 모두 177건으로 가장 많았다.","청년 <비례대표:CVL> 신청자 가운데 한 명인 권호현 후보(28)가 신청자 372명의 동영상을 분석한 자료를 보면, 단일 공약으로는 일자리 창출과 일자리 질 개선, 취업교육 등 일자리에 관한 의제와 공약이 모두 177건으로 가장 많았다."
"그때 서울대학생들이 국토종주를 하겠다고 온 겁니다.""","그때 서울대<학생:CVL>들이 국토종주를 하겠다고 온 겁니다."""
지난달 14일 박창명 병무청장이 국감에서 “(박주신씨가 4급 판정을 받은 것은) 적법하게 심사한 결과”라고 밝힌 사실에 대해서도 “그것은 병무청장 입장”이라고 말했다.,지난달 14일 박창명 <병무청장:CVL>이 국감에서 “(박주신씨가 4급 판정을 받은 것은) 적법하게 심사한 결과”라고 밝힌 사실에 대해서도 “그것은 <병무청장:CVL> 입장”이라고 말했다.
전기차 쪽에 더 가까워진 콘셉트카가 대거 등장했으며 특히 가정에서 충전해 사용할 수 있는 ‘플러그인’ 하이브리드 모델들이 두드러졌다.,전기차 쪽에 더 가까워진 콘셉트카가 대거 등장했으며 특히 가정에서 충전해 사용할 수 있는 ‘플러그인’ 하이브리드 모델들이 두드러졌다.
팬톤이 두 색상을 택한 건 처음이다.,팬톤이 두 색상을 택한 건 처음이다.
창업한지 꼭 6년이 된 바이오벤처 비욘드바이오 민창희 대표(58)의 지론이자 사업 전략이다.,창업한지 꼭 6년이 된 바이오벤처 비욘드바이오 민창희 <대표:CVL>(58)의 지론이자 사업 전략이다.
3년 만기에 연 20.4% 수익을 지급하는 원금 비보장 조기상환형 상품이다.,3년 만기에 연 20.4% 수익을 지급하는 원금 비보장 조기상환형 상품이다.
4월6일은 유엔이 정한 ‘국제 스포츠 평화’의 날이다.,4월6일은 유엔이 정한 ‘국제 스포츠 평화’의 날이다.
하지만 예능 PD의 ‘끼’는 장점이 됐다.,하지만 예능 <PD:CVL>의 ‘끼’는 장점이 됐다.
11일 오전 강원도 강릉시 강릉농공고 본관동 앞.,11일 오전 강원도 강릉시 강릉농공고 본관동 앞.
"서울디지털대학교 미술상은 버려진 공원, 도심하천, 야산을 배경으로 사람들이 머물다 떠나가 버린 공간을 점령한 잡풀들의 생명력을 표현한 범진용씨가 수상의 영예를 안았다.","서울디지털대학교 <미술상:CVL>은 버려진 공원, 도심하천, 야산을 배경으로 사람들이 머물다 떠나가 버린 공간을 점령한 잡풀들의 생명력을 표현한 범진용씨가 수상의 영예를 안았다."
‘건강’ 메뉴는 시기별 건강정보를 제공하는 테마관과 신체 부위별 메뉴로 구성돼 알고 싶은 건강정보에 접근하기 쉽도록 했다.,‘건강’ 메뉴는 시기별 건강정보를 제공하는 테마관과 신체 부위별 메뉴로 구성돼 알고 싶은 건강정보에 접근하기 쉽도록 했다.
원제 ‘Finance and the Good Society’(2012년).,원제 ‘Finance and the Good Society’(2012년).
그는 성공하면 조각의 숲 미술관 같은 문화사업을 해보겠다고 다짐했다.,그는 성공하면 조각의 숲 미술관 같은 문화사업을 해보겠다고 다짐했다.
1만5천명 수사직 반납 이어,1만5천명 수사직 반납 이어
14일 랴오닝(遼寧)성 다롄(大連)에서는 시민 1만2000명이 거리로 쏟아져 나와 유독성 화학 물질을 생산하는 화학 공장 이전을 촉구하는 시위를 벌였다.,14일 랴오닝(遼寧)성 다롄(大連)에서는 시민 1만2000명이 거리로 쏟아져 나와 유독성 화학 물질을 생산하는 화학 공장 이전을 촉구하는 시위를 벌였다.
"장하나 주춤하는 사이… 김세영, 상금왕 뒤집기 시동","장하나 주춤하는 사이… 김세영, 상금왕 뒤집기 시동"
얼마전 TV 다큐멘터리를 통해 처음 알려진 뒤 최근엔 가수 홍진영의 언니 홍선영 씨가 간헐적 단식을 하는 것이 방영되면서 관심이 더욱 증폭됐다.,얼마전 TV 다큐멘터리를 통해 처음 알려진 뒤 최근엔 <가수:CVL> 홍진영의 언니 홍선영 씨가 간헐적 단식을 하는 것이 방영되면서 관심이 더욱 증폭됐다.
포인트가 부족한 우즈를 뽑은 단장 프레드 커플스는 이 때문에 비판을 받았다.,포인트가 부족한 우즈를 뽑은 <단장:CVL> 프레드 커플스는 이 때문에 비판을 받았다.
"제작진은 ""정치인의 일상과 고민이 예능을 통해 솔직담백하게 공개되면 정치인을 좀 더 친근하게 느낄 수 있는 긍정적 효과가 생길 것""이라고 했다.","<제작진:CVL>은 ""<정치인:CVL>의 일상과 고민이 예능을 통해 솔직담백하게 공개되면 <정치인:CVL>을 좀 더 친근하게 느낄 수 있는 긍정적 효과가 생길 것""이라고 했다."
"그간 공개된 ‘위안부’ 사진은 미국 국립문서기록관리청이 소장하고 있던 사진을 스캔한 것이지만, 실물 사진을 확보한 것은 처음이다.","그간 공개된 ‘위안부’ 사진은 미국 국립문서기록관리청이 소장하고 있던 사진을 스캔한 것이지만, 실물 사진을 확보한 것은 처음이다."
"로이터통신은 ""한국이 북한에 보복 공격을 할 가능성은 거의 없지만, NLL(북방한계선)이나 휴전선 부근에서 군사 훈련 등 무력시위를 할 수는 있다""고 분석했다.","로이터통신은 ""한국이 북한에 보복 공격을 할 가능성은 거의 없지만, NLL(북방한계선)이나 휴전선 부근에서 군사 훈련 등 무력시위를 할 수는 있다""고 분석했다."
개정안에서도 일왕이 실질 권한을 갖는 것은 아니다.,개정안에서도 <일왕:CVL>이 실질 권한을 갖는 것은 아니다.
"고인은 국내 응급의료계에서 열악하고 절망적인 상황을 개선해 오늘을 있게 한 든든한 산증인, 버팀목, 영웅으로 꼽힌다.","고인은 국내 응급의료계에서 열악하고 절망적인 상황을 개선해 오늘을 있게 한 든든한 산증인, 버팀목, 영웅으로 꼽힌다."
"기존 선진 7개국(G7)에 한국·중국 등 신흥 국가가 대거 참여하는 G20의 20개국은 전 세계 GDP의 90%, 글로벌 교역량의 80%를 차지한다.","기존 선진 7개국(G7)에 한국·중국 등 신흥 국가가 대거 참여하는 G20의 20개국은 전 세계 GDP의 90%, 글로벌 교역량의 80%를 차지한다."
관심 있는 친구들을 따로 분류해 등록하면 이들이 글을 올렸을 때 휴대전화 문자메시지로 안내를 받을 수도 있다.,관심 있는 친구들을 따로 분류해 등록하면 이들이 글을 올렸을 때 휴대전화 문자메시지로 안내를 받을 수도 있다.
기자가 두바이를 찾은 28일과 29일 시내는 예상외로 조용했다.,<기자:CVL>가 두바이를 찾은 28일과 29일 시내는 예상외로 조용했다.
"불친절한 택시의 서비스에 등을 돌린 소비자들은 카풀 서비스에 환호하지만, 수입과 일자리가 줄어들 것을 두려워하는 택시 기사들의 저항을 외면할 수도 없다.","불친절한 택시의 서비스에 등을 돌린 소비자들은 카풀 서비스에 환호하지만, 수입과 일자리가 줄어들 것을 두려워하는 택시 <기사:CVL>들의 저항을 외면할 수도 없다."
화요일 같은 시간대 종합편성채널 <제이티비시>(JTBC)의 <유자식 상팔자>(시청률 4.5%)에 따라잡힐 위기다.,화요일 같은 시간대 종합편성채널 <제이티비시>(JTBC)의 <유자식 상팔자>(시청률 4.5%)에 따라잡힐 위기다.
